#{"t_start": 1679306956.1470425, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
-40.06655,273,16798.882479,True,False,False,13,6889272531612668030,273,1,0,1,14.465772306923885,5.9375,14.441729101220758,1369.7835836007025,914.9375,1073.400358632503,209.4563445591755,202.5,218.87921630378918,-81.74382265309522,-144.0,-187.29022933996544,57.074315983362816,38.12239583333333,44.72501494302109,23478,273,2286,0,48,0,142,31,52,0,-40.066550201885434,27.44812499999998,-7.56681240867133,-49.974999999999994,0,-9.799999999999997,49.369386197358644,0
160.24237,2880,16802.640145,False,True,False,11,6432020765440971704,2880,0,0,0,16.58918218887755,10.875,16.58918218887755,18115.210290942934,26411.25,20474.432962430616,1222.7851416118579,351.0,733.477393737285,-112269.28155072212,-195.0,-3604.62511064719,754.8004287892685,1100.4687500000207,853.1013734346042,224640,2880,9038,0,65,0,2679,38,98,92,160.24122380066723,792.3374999999785,-12.104802307403583,0,0,-32.799999999999926,214.01464511141182,0
-49.02766,732,16842.961792,True,False,False,21,5839051773668255783,732,1,0,1,15.590281286055957,7.5,12.184066974262741,4236.418629576745,2598.0625,3405.5176043624037,453.6043184342027,655.5,571.5474861966168,-33170.58424778559,-543.0,-825.7209563919135,176.51744289903115,108.25260416666677,141.8965668484337,53436,732,4179,0,181,0,320,25,206,284,-49.02764998509196,77.94187499999974,-27.547106781186656,-74.275,0,-14.39999999999998,115.48933187063471,0
-26.961124,745,16855.184958,True,False,False,23,8962454500943622284,745,1,0,1,16.33392665003161,7.5,13.714014927936338,5001.14534401593,2503.75,3502.7895217563246,485.8989290620863,729.0,463.49672154836674,-1028.6665083887042,-666.0,-497.8668779300022,208.3810560006633,104.32291666666669,145.9495634065136,72265,745,4157,0,222,0,240,80,203,0,-26.961117360948446,75.11250000000011,-31.212741699797046,-52.0,0,-18.399999999999967,124.73353753410649,0
-1.9749421,1010,16867.2686,True,False,False,1,4699270066518164141,1010,1,0,1,15.48266699319408,9.625,15.48266699319408,5065.749211314272,4732.25,5050.736501042164,494.1417808446545,649.5,580.3691871693555,-526.3191659234457,-606.0,-610.1995415874686,211.07288380475856,197.17708333333488,210.4473542100894,69690,1010,5542,0,202,0,565,53,190,124,-1.974956490444491,141.9674999999988,-28.409066376115597,-44.575,0,-15.399999999999977,157.4418274334483,0
10.559195,2292,16869.35497,True,False,False,4,3337154906012205966,2292,1,0,1,16.19309828423463,10.6875,14.664418979647147,14457.06065530477,13467.25,12450.525891873926,1171.4357627287375,903.0,847.7479072919917,-2659.3641605332173,-741.0,-4468.46459259904,602.3775273043789,561.1354166666725,518.7719121614073,190236,2292,15271,0,247,0,1633,222,190,180,10.559195276015828,404.0175000000066,-34.649108216936845,-99.25,0,-21.799999999999955,311.286779873031,0
-17.633162,395,16882.161239,True,False,False,11,3129680693818956272,395,1,0,1,15.073743760756628,8.25,14.989499096795923,2623.697208709848,2122.4375,2871.1253094139997,332.19012376530594,231.0,387.72081156831695,-28196.516930415124,-207.0,-485617.00709299423,109.32071702957701,88.4348958333336,119.63022122558311,27650,395,2020,0,69,0,243,12,71,130,-17.633158364920945,63.673124999999835,-10.019411254969564,-35.8,0,-9.0,64.34733606544388,0
-47.18212,92,16888.942942,True,False,False,4,1574704642538036936,92,1,0,1,11.070157920391967,5.125,8.51294005017628,306.5796981357658,305.1875,285.3149459612878,131.541498029838,123.0,132.11167812401035,-8.049379233693292,-69.0,-20.95781964198479,12.7741540889903,12.716145833333334,11.888122748386996,9200,92,543,0,23,0,22,12,35,0,-47.18212098786525,9.155624999999993,-4.27941125496954,-50.65,0,0,15.931060327778052,0
6.7707067,1879,16889.44153,True,False,False,20,6883531080162564999,1879,1,0,1,16.135667579785263,10.125,14.567711247482018,12483.942246018245,13561.0625,11486.840277780439,1197.587082180837,856.5,1470.0144556634154,-3280.037014858092,-729.0,-1267.6750254064664,520.1642602507571,565.0442708333336,478.61834490752017,118377,1879,6814,0,243,0,1299,103,234,359,6.770542531948067,406.8318749999951,-35.27327993848863,-81.025,0,-85.00000000000067,240.21466013017485,0
-49.189484,997,16893.972332,True,False,False,0,8211331563410007284,997,1,0,1,15.297590096029477,9.6875,13.904824404901326,5110.267188247259,6272.5625,3818.8145237799145,560.0432780403214,718.5,490.27957057984077,-885.0288464313813,-570.0,-782.5907727827669,212.92779951030127,261.3567708333329,159.11727182416288,65802,997,7716,0,190,0,536,63,208,419,-49.189455333748946,188.17687500000036,-29.01190908859021,-91.825,0,-46.20000000000012,142.84830208609625,0
82.34773,2342,16908.540915,True,False,False,9,3477731188195529036,2342,1,0,1,16.615078819788806,10.3125,15.906544302589657,20223.121515722785,21862.6875,17161.064015014545,1275.4690557011722,294.0,707.6729428838831,-2394.799256971554,-261.0,-899.6992581058786,842.6300631551137,910.9453124999773,715.0443339589422,96022,2342,4228,0,87,0,2150,14,91,98,82.3493190158261,655.8806250000058,-12.715979797464493,-39.849999999999994,0,-53.40000000000022,143.4312688924046,0
6.3189073,2082,16930.050227,True,False,False,14,1556018059948706673,2082,1,0,1,16.01340830167652,10.1875,14.90963147320939,18230.8739845992,18808.1875,18260.928243459115,1190.2487275893561,430.5,1172.3765100968922,-2350.0905474261626,-240.0,-672.9541937190872,759.6197493583082,783.6744791666514,760.8720101441285,66624,2082,3828,0,80,0,1848,21,133,381,6.318538348098215,564.2456250000099,-15.29396969619673,-110.725,0,-64.00000000000037,217.3095747847863,0
-86.634346,944,16948.921571,True,False,False,22,6320252506653310265,944,1,0,1,16.306745179131553,10.875,15.852983666483224,6786.773321837868,9289.5,8250.393375667032,594.853743980842,261.0,404.00332982075247,-1271.4312768201894,0,-1775.5232122174132,282.7822217432507,387.0624999999997,343.76639065279244,77408,944,1876,0,0,0,853,8,83,141,-86.63423695833842,278.68499999999625,-5.956274169979699,-142.45,0,-11.199999999999992,73.36585241994938,0
-104.117485,460,16949.490673,True,False,False,23,4370942952421449713,460,1,0,1,14.168382996380904,8.75,13.484115382843301,2318.71666872828,1503.8125,2140.358592967132,310.460791467671,423.0,494.0855322070839,-294.46324679373123,-210.0,-1481.228238727951,96.61319453034497,62.65885416666661,89.1816080402978,44620,460,2874,0,70,0,237,24,129,286,-104.11748046475199,45.114375000000095,-14.368822509939124,-119.5,0,-19.399999999999963,80.94956472142714,0
149.57701,2880,16952.30017,False,True,False,2,6387352372135486619,2880,0,0,0,16.525621260781946,10.125,16.441408190509797,25569.284686603103,24147.3125,19127.638002773452,1869.824421852391,889.5,2184.1167989575874,-4615.93622940272,-654.0,-3714.835894313873,1065.3868619417706,1006.1380208333246,796.9849167822257,120960,2880,7692,0,218,0,2335,61,266,610,149.57717183360825,724.4193749999927,-34.995340546095285,0,0,-122.6000000000012,330.63899654773905,0
36.385777,1462,16954.10199,True,False,False,10,4215259831518907172,1462,1,0,1,16.15445525956557,11.0625,15.138308278631674,11471.471536091036,11668.4375,11547.112107854815,890.6015671679195,451.5,845.0678613458538,-46212.26176026564,-414.0,-1235382.537384498,477.9779806704702,486.18489583333314,481.12967116061907,84796,1462,4283,0,138,0,1150,47,127,154,36.38581730798528,350.0531249999957,-19.409360748630757,-41.875,0,-55.200000000000244,194.12113959654246,0
-79.26392,156,16979.758537,True,False,False,23,7626218392239407432,156,1,0,1,14.193321731462325,8.875,11.156707590213363,679.5910333617061,912.5,832.0192904694812,166.76943422078756,225.0,210.95975624324976,-37.85670594975009,-90.0,-115.55805527892716,28.316293056737862,38.0208333333334,34.66747043622845,13572,156,1236,0,30,0,49,4,73,0,-79.26392296622826,27.37499999999998,-7.283137084989858,-85.74999999999999,0,-8.000000000000004,26.82459928762007,0
-77.70539,601,16988.178529,True,False,False,1,4712118250928551199,601,1,1,0,15.382182515834115,9.375,12.559813733778277,4659.929431465214,5012.6875,3878.502600088647,473.08408751337976,225.0,279.82966674168034,-441.215834673115,-39.0,-126.21469265288754,194.1637263110516,208.86197916666663,161.6042750036937,26444,601,503,0,13,0,510,6,72,178,-77.70538437804645,150.38062500000015,-6.059705627484776,-108.69999999999999,0,-6.000000000000003,47.64677435920603,0
29.344093,1503,17005.408584,True,False,False,6,551163509411284239,1503,1,0,1,16.181962160959976,10.5,14.5676656783655,7188.799125378187,9986.3125,8038.096013322349,784.3142852770617,619.5,541.0380261090243,-1101.371598511612,-582.0,-617.075251930565,299.5332968907493,416.09635416666475,334.9206672217619,135270,1503,10375,0,194,0,1081,43,185,156,29.34402259917077,299.58937499999934,-27.31622366364097,-40.525,0,-43.60000000000008,190.54098425866505,0
62.303284,2812,17013.128953,True,False,False,7,4683372245383863385,2812,1,0,1,16.543662246670095,10.5,14.4033262232145,17168.769253451177,12315.25,13718.319043587224,1494.2723890359214,1272.0,1348.8381590277281,-36615.947327808746,-1227.0,-222346.7797180923,715.365385560449,513.135416666669,571.5966268161361,224960,2812,17879,0,409,0,1908,142,353,171,62.30334981410375,369.45749999999504,-55.93636651713964,-43.9,0,-79.00000000000058,402.6989654017615,0
-27.712975,726,17048.336692,True,False,False,9,5750049733912804381,726,1,0,1,15.812934397295821,9.875,13.21442973053538,4825.734286975279,4336.4375,3768.0205969275694,426.70489579905234,453.0,463.9507473861237,-683.8998008035746,-369.0,-569.8508067996512,201.07226195730476,180.6848958333332,157.00085820531535,68244,726,4109,0,123,0,422,60,121,0,-27.712971826228753,130.0931249999999,-18.17705627484776,-61.449999999999996,0,-20.59999999999996,111.1061003174753,0
-15.98001,2006,17051.402735,True,False,False,5,4670577261994384144,2006,1,1,0,16.570700049421774,9.9375,14.616712045486024,18560.801582286593,15651.25,15214.184677078396,1144.0718470134161,532.5,1005.1234055512206,-375464.0935222807,-312.0,-1524.9427725704074,773.3667325952733,652.1354166666737,633.9243615449323,62186,2006,5533,0,104,0,1706,37,159,185,-15.980095493598014,469.5375000000015,-19.086518036156136,-125.57499999999999,0,-33.59999999999994,240.71844507456723,0
-78.722984,956,17072.639999,True,False,False,4,2041608709825258395,956,1,0,1,16.10676420430936,9.1875,13.59533634705448,7881.643111034943,6657.8125,7029.650938317553,755.7792137983965,514.5,908.5339260579524,-810.2664534146485,-291.0,-1069.7409799436475,328.40179629312155,277.4088541666667,292.90212242989827,33460,956,3238,0,97,0,666,43,150,389,-78.72298614613854,199.73437499999963,-18.076223663640892,-124.22500000000001,0,-53.60000000000022,144.9539317868089,0
-34.130966,547,17082.231699,True,False,False,23,6723152794489257627,547,1,0,1,15.963095207766829,9.5625,15.078764276128082,3651.427495382109,2049.625,2451.1113569987847,331.79727629521255,412.5,385.7827155522042,-484.2052775378615,-354.0,-257.5551794478248,152.14281230758746,85.40104166666674,102.12963987494939,38290,547,2245,0,118,0,273,37,119,0,-34.13096387126127,61.48875000000004,-17.26651803615612,-52.675,0,0,67.04198480858838,0
-13.6156025,549,17090.780215,True,False,False,1,6945477760627211322,549,1,0,1,14.953107789540082,10.25,13.672438430010478,3631.1246182909877,3790.8125,3340.405692696745,374.8908647783731,268.5,379.4796240256064,-1616.5597379079647,-234.0,-421.1891381304142,151.29685909545734,157.95052083333337,139.1835705290308,26352,549,2369,0,78,0,375,13,83,0,-13.615611235608753,113.72437500000018,-11.507695526217033,-40.525,0,-18.399999999999967,77.63965311256442,0
7.1989374,1986,17102.475287,True,False,False,19,4602749728604948667,1986,1,0,1,16.298310969587696,10.3125,15.41110914150641,14184.844565403284,12752.375,10090.120940892415,1189.043112415461,1044.0,942.1210158668499,-4399766.386241325,-912.0,-8251.009258213464,591.0351902251498,531.3489583333269,420.42170587051726,152922,1986,9396,0,304,0,1305,58,319,482,7.198944552554281,382.5712500000006,-44.67048773235291,-84.39999999999999,0,-63.000000000000355,274.69290504767577,0
-66.03929,909,17104.01306,True,False,False,14,7552773857295963613,909,1,0,1,16.66630069136729,10.1875,13.558430360763142,6775.520024617909,7572.9375,6076.413658949941,657.1060743553377,390.0,671.6138581276323,-10220.63187969825,-195.0,-1683.9434373843424,282.31333435908186,315.53906249999903,253.1839024562477,63630,909,3347,0,65,0,706,16,122,266,-66.03933517287699,227.18812500000092,-13.38254833995942,-112.75000000000001,0,-35.599999999999966,102.05841230269789,0
-24.345793,2206,17122.156775,True,False,False,15,5755070504719451845,2206,1,1,0,15.936148233228737,9.9375,13.675697031989017,12706.163191185635,16318.5625,12542.29535290923,956.1614481740758,763.5,810.5664180765696,-4186.927569080824,-543.0,-4730.7977287810445,529.4234662993745,679.9401041666678,522.5956397045511,172068,2206,10221,0,181,0,1737,67,221,237,-24.346156781686062,489.5568750000178,-29.365046173580026,-125.57499999999999,0,-78.80000000000058,225.98123048345926,0
33.02578,2312,17150.950378,True,False,False,8,9119826760782237384,2312,1,0,1,16.66510791693875,10.1875,16.641726611745128,16314.277152972278,15850.0625,17263.25677195275,1141.823695628457,697.5,892.0906674747812,-66715.95757021458,-588.0,-11350.180057160758,679.7615480405315,660.4192708333449,719.3023654980335,180336,2312,8860,0,196,0,1862,43,211,4,33.025788683209726,475.5018750000005,-29.27622366364099,-72.925,0,-24.999999999999943,214.47908076289926,0
-67.46228,279,17153.018245,True,False,False,19,5134239010392056943,279,1,0,1,12.823597032939391,5.1875,10.649714040628126,1330.845661700283,968.6875,1308.8312487824858,220.63756588299935,238.5,271.65578878488986,-108.49749574666646,-120.0,-95.43787292605683,55.45190257084476,40.36197916666658,54.534635365936886,23715,279,1350,0,40,0,131,57,51,0,-67.46228742666625,29.060625000000105,-7.412203461105343,-78.325,0,-4.600000000000001,48.1278539011079,0
-50.274536,585,17159.940973,True,False,False,5,2178506319115695081,585,1,0,1,14.921608821649993,8.0,14.682713219151013,2965.4125050366456,3621.375,3879.205517836262,365.7285666199751,192.0,279.8941866811589,-550.8599739681155,-63.0,-167.84419621244834,123.55885437652779,150.8906250000006,161.63356324317746,48555,585,3320,0,21,0,486,28,50,0,-50.27453663441581,108.64124999999986,-5.481959594928935,-83.05,0,0,93.49348978843399,0
-46.673534,251,17165.862021,True,False,False,15,3216529001751629793,251,1,0,1,14.822098962672294,7.75,14.675368756574521,1776.2531082530934,1376.1875,1502.2584508090645,267.3727032518247,189.0,274.0237578145944,-171.7753889428063,-120.0,-135.1385447115472,74.01054617721188,57.34114583333333,62.59410211704435,12048,251,841,0,40,0,145,6,60,0,-46.673536345451346,41.285625000000095,-7.109705627484782,-56.05,0,0,22.082862554776643,0
22.201492,2218,17166.145072,True,False,False,17,2866260894693648675,2218,1,0,1,16.27108947118412,10.25,14.897744046614681,18802.031161491886,17811.0,16331.00513024108,1352.7351488836057,604.5,1492.2554491487804,-9365.137513012149,-468.0,-1619.3378026319156,783.4179650621641,742.1250000000064,680.4585470933798,108682,2218,6165,0,156,0,1821,79,162,524,22.200833213850473,534.3299999999949,-23.70445742854959,-86.42500000000001,0,-88.20000000000071,229.3294567116564,0
154.82982,2880,17169.990253,False,True,False,18,3210684807136190938,2880,0,0,0,16.13177810944778,10.5,15.341320198840897,26857.505709532106,26549.1875,18056.845325207243,1731.923559009464,501.0,1441.2567733588746,-3285.9819137080226,-255.0,-1717.1702200787358,1119.0627378972029,1106.2161458333608,752.3685552169661,115200,2880,6383,0,85,0,2607,42,146,213,154.8317383630364,796.4756250000073,-16.937939392393424,0,0,-96.40000000000083,245.85274457062624,0
-48.955204,1210,17178.621783,True,False,False,10,4038585872642258201,1210,1,0,1,15.576014851476332,6.875,15.278370665293712,6821.90107944712,4842.9375,5510.003897237608,567.0901038065069,606.0,510.5042672656165,-1091.7484649231972,-438.0,-768.5467368251161,284.24587831029726,201.78906249999991,229.58349571823445,101640,1210,8594,0,146,0,810,104,150,0,-48.95519760870682,145.2881249999999,-22.62156420973612,-99.25,0,-24.399999999999945,203.5022535574946,0
-41.498478,1311,17194.756643,True,False,False,2,3126957160324660274,1311,1,0,1,16.178131773475794,10.125,13.83620188356988,10812.056385529853,11362.25,10002.317967663761,807.4982209769265,412.5,593.0989039048675,-5143.996089684072,-231.0,-798.7060941164481,450.50234939706667,473.4270833333336,416.7632486526556,68172,1311,2880,0,77,0,1084,25,125,280,-41.49842829753757,340.8675000000012,-14.597106781186572,-106.675,0,-18.599999999999966,83.38903699596216,0
-72.56092,288,17232.212281,True,False,False,10,5296222461781658255,288,1,0,1,14.586943872094409,6.6875,9.945734492474644,1651.0879365132964,1401.4375,1357.4702370326784,269.03955464952884,259.5,248.8551700554785,-142.10856801031903,-126.0,-211.72064665926504,68.79533068805462,58.393229166666686,56.561259876361525,26784,288,1540,0,42,0,136,47,63,0,-72.56092440343441,42.04312500000001,-8.209360748630715,-85.07499999999999,0,-4.800000000000002,46.05068932802416,0
-79.64093,460,17234.003598,True,False,False,8,1095525468520294070,460,1,0,1,16.0145931428009,9.5625,14.380748934956454,3822.291488165438,2618.125,3108.819991005685,390.3051224418417,396.0,415.99360653427345,-125652.14345218812,-237.0,-253.10872231422326,159.26214534022566,109.08854166666667,129.53416629190332,23000,460,2010,0,79,0,238,22,121,41,-79.64093618780264,78.54375000000027,-14.402253967444189,-96.55,0,-29.599999999999927,66.9128868406284,0
24.937159,2059,17235.622886,True,False,False,21,110718800412522977,2059,1,0,1,14.98168570740381,9.5625,13.363058909799852,10096.960884389528,12053.875,8714.374594787212,997.1963212516274,999.0,972.1184124494463,-1794.1918779367895,-912.0,-1486.8229518279766,420.7067035162363,502.24479166666725,363.0989414494691,193546,2059,13544,0,304,0,1367,110,278,250,24.93707559256754,361.61625000000333,-42.751269837220846,-64.15,0,-67.40000000000042,283.05747339262604,0
