#{"t_start": 1678891920.4023523, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
143.55453,2880,5401.703686,False,True,False,3,3971842441774255239,2880,0,0,0,16.29887986610315,13.877753481483648,14.629073943350734,19955.753533598574,25569.64450303769,19924.61886453069,1984.8187622335083,2194.3394880207,1601.33514340277,-2974.2218621360385,-1886.8562966024454,-2871.2897355633318,831.4897305666058,1065.401854293235,830.1924526887793,141120,2880,8523,37,0,0,10,0,2,1037,143.5545715453742,767.0893350911266,-109.71091679704139,0,-4.2,-118.80000000000115,326.9490109781542,0
191.05151,2880,5547.866329,False,True,False,1,7271971256255212164,2880,0,0,0,16.643064664669907,13.888887571128539,16.364419954674847,28051.43921171169,32811.964171003645,22112.643868673073,1528.7308282404822,1150.7291278358646,1782.0033465156387,-5857.306428870722,-845.8937651731816,-3594.241146366156,1168.8099671546536,1367.1651737918196,921.3601611947099,89280,2880,4962,3,0,0,0,0,0,447,191.05158531136692,984.3589251301089,-32.09976853088719,0,-0.7000000000000001,-66.6000000000004,261.3503552689782,0
83.35946,2880,5785.943097,False,True,False,0,309772256114100879,2880,0,0,0,16.60809677694549,12.416717257203457,15.97561831911951,15670.587729361196,15826.288167704055,10852.36894835942,1368.072187608567,1351.1403590506318,1446.406103996091,-6572.285047745629,-1386.1019218026108,-132998.07917175555,652.9411553900435,659.428673654337,452.1820395149799,227520,2880,23027,49,0,0,420,0,0,370,83.35948228213763,474.7886450311218,-100.30316601034158,0,-34.29999999999999,-165.79999999999913,325.7714146720426,0
115.17499,2880,5785.943097,False,True,False,2,6173177988014672361,2880,0,0,0,16.664109061641106,13.852273160754406,15.996824647119066,14799.513530393846,18765.016740720792,11893.9618758309,1395.3159431033096,2040.3173323698122,1493.2447288195276,-1905232.5006186499,-1763.850084933063,-2307228.7871199977,616.6463970997546,781.8756975300322,495.5817448262864,236160,2880,18691,41,0,0,35,0,2,938,115.17514428265255,562.9505022216238,-107.08079053046046,0,-21.69999999999999,-109.20000000000101,366.0811540047532,0
61.471424,2880,5785.943097,False,True,False,3,5412261535068877462,2880,0,0,0,16.495275682324625,10.338569152912406,14.805551089843627,13324.262819175257,10021.981952787224,12815.377517454077,1283.8448053255165,894.5464916670575,1316.432762737403,-3329.4827079206034,-860.7207877703489,-1490.0996195771606,555.1776174656469,417.58258136613534,533.9740632272482,210240,2880,26015,24,0,0,778,0,0,207,61.471058159624945,300.6594585836163,-51.91695704044617,0,-16.799999999999994,-181.9999999999982,318.88384741457156,0
168.70457,2880,5920.87627,False,True,False,1,2796478710207515810,2880,0,0,0,16.62728736913774,13.888539935929481,16.32662838717308,29249.462997518433,32568.19155428108,20215.115422748873,1757.3461350206162,1602.9298869660618,1245.2161047952497,-586906.8115669559,-1290.2928195852087,-3540.9799203999632,1218.7276248965925,1357.0079814283768,842.2964759478687,106560,2880,4575,43,0,0,0,0,2,429,168.70440553671958,977.0457466284308,-98.80255004319366,0,-23.099999999999987,-87.4000000000007,244.48323663507924,0
180.7886,2880,6195.587466,False,True,False,0,6729883641140734395,2880,0,0,0,16.372904015299127,13.888888888879642,14.817393619062225,27906.580019374007,31576.48298567795,23726.478867670263,1713.3203222166212,1344.9382062187508,1433.6671275964839,-17079658.522502016,-1018.605559189909,-9231.99465355522,1162.774167473943,1315.6867910699134,988.6032861529311,123840,2880,5626,14,0,0,0,0,0,377,180.7890691895865,947.294489570339,-56.03987487677273,0,-0.7000000000000001,-90.40000000000074,284.5798004439482,0
107.878845,2880,6195.587966,False,True,False,2,3899500333050479910,2880,0,0,0,16.025200450658744,12.63871569992467,14.201504780758793,13861.515623896083,14903.917139775916,14018.42663678706,1754.8787781802755,1727.20088836996,1866.2811810992462,-40986.77364085594,-1639.975057530936,-242756.4324157789,577.5631509956512,620.9965474906644,584.1011098661274,230400,2880,20105,20,0,0,375,0,0,474,107.87883370537548,447.1175141932779,-73.02876517083438,0,-13.999999999999995,-80.2000000000006,367.38425320980764,0
132.56381,2880,6195.587966,False,True,False,3,6805352415045312676,2880,0,0,0,15.825147534841397,13.888876791596939,15.372017932771616,18872.940862643132,25405.63773708347,19193.411538709955,1642.377289161015,1987.8603276476965,1454.237406455948,-4041.8654249704246,-1824.7643916252482,-13066.0229885523,786.3725359434771,1058.5682390451434,799.725480779579,210240,2880,11110,70,0,0,28,0,4,472,132.56397216113086,762.1691321125035,-143.7454088240787,0,-33.59999999999999,-65.8000000000004,276.3601096783591,0
81.390335,2880,6347.464611,False,True,False,1,4182779752608499222,2880,0,0,0,15.631056001110474,13.887565149145937,13.361585474481073,14340.698111330154,13871.216355828516,11316.386921566158,1441.1186487262664,1445.2044798017616,1683.1361527756774,-821129.3595046066,-1409.0013651467218,-6844.787980630107,597.5290879721159,577.9673481595206,471.5161217319245,293760,2880,22538,59,0,0,378,0,2,759,81.39031607925051,416.13649067485653,-109.99155478521904,0,-41.30000000000002,-96.00000000000082,319.496960585864,0
130.88818,2880,6605.536889,False,True,False,0,1620137139182015442,2880,0,0,0,15.783908443826663,13.654453021769218,14.723389114287073,16625.676681708344,16961.595956112473,16290.578337942912,1418.315829497286,929.6213307853185,1298.5954625947938,-1329617.7947123495,-939.3789415074523,-4747.842502456822,692.7365284045243,706.7331648380174,678.7740974142805,305280,2880,17407,13,0,0,24,0,0,475,130.88817280386314,508.8478786833726,-39.83003403994067,0,-9.1,-90.80000000000075,416.21119217974706,0
142.5587,2880,6605.536889,False,True,False,2,5840095282437575613,2880,0,0,0,16.208361101728222,13.888503329403608,15.368903934986308,25693.29713830849,23903.372975383714,21896.32453074431,1349.6319109929436,1326.971194754958,1607.4616708794438,-4830.248139159354,-1108.7443383026434,-4361.653322885798,1070.5540474294855,995.9738739743176,912.3468554476765,144000,2880,8361,28,0,0,206,0,2,313,142.5587166240544,717.101189261509,-68.2475465620952,0,-11.899999999999997,-29.19999999999993,247.5986570449115,0
114.064674,2880,6605.536889,False,True,False,3,8820008658015151750,2880,0,0,0,16.457793232318274,13.8649947388696,14.528427070906243,20421.425957770636,21565.675665009898,17033.031082714122,1887.13080076809,2243.486755577193,1814.619503294243,-245674.8623705349,-2052.808022604933,-7337.861152596809,850.8927482404539,898.5698193754138,709.7096284464209,192960,2880,12623,60,0,0,138,0,2,738,114.06472589093306,646.9702699502973,-138.6523098257497,0,-42.00000000000002,-70.60000000000046,288.6703952210484,0
162.50095,2880,6714.083432,False,True,False,1,1236316442162053381,2880,0,0,0,11.4898361442784,8.572236889362724,9.412845440893632,20223.48372721713,19607.360985734755,19630.929126235893,289.3213212098332,351.2993894593467,291.6106767003588,-116.27213250670692,-197.19122659687554,-132.1618782661676,842.6451553007106,816.9733744056151,817.9553802598267,120960,2880,8005,1,0,0,0,0,0,0,162.50099592291093,588.2208295720436,-7.346994599039608,0,-0.7000000000000001,0,394.8321405644629,0
140.14838,2880,6883.24161,False,True,False,0,7961420335204384646,2880,0,0,0,16.218661263189727,13.888743236622236,16.18447801397186,24722.335089260938,25799.296133744447,19233.545958937215,1829.19396490005,1702.7673061496675,1684.568560384204,-24236.175586983398,-1434.2497168837695,-35989.42474304258,1030.097295385898,1074.9706722393566,801.3977482890494,138240,2880,9011,28,0,0,121,0,0,280,140.1480834356478,773.9788840123364,-80.30805877496749,0,-19.59999999999999,-123.60000000000122,290.41767537651447,0
143.26053,2880,6883.24161,False,True,False,2,8923021711678142987,2880,0,0,0,16.532531506124723,13.888821929154258,15.69372444067588,23023.776801074873,29914.767054224656,23282.48553227955,1841.4917586190231,1945.4340775343815,1489.9377268695978,-16434.06938997546,-1644.0301286496556,-9790.413128121716,959.3240333781179,1246.4486272593679,970.1035638449765,100800,2880,7933,89,0,0,13,0,3,680,143.2604476991638,897.4430116267401,-162.67533292819127,0,-39.20000000000001,-74.80000000000052,238.79500749642978,0
147.28427,2880,6883.24161,False,True,False,3,2621293066562189135,2880,0,0,0,16.663805498358627,13.888106055176213,15.354302678056047,25879.582644809358,25276.33336006549,20617.37132502405,1698.0858780302683,1385.1068022834702,1553.5802750432176,-116360.01492245478,-1108.1348367781998,-2738.3357638778402,1078.3159435337038,1053.1805566693945,859.0571385426678,109440,2880,8807,60,0,0,44,0,0,134,147.28415247776186,758.2900008019642,-105.96075469115162,0,-42.00000000000002,-63.000000000000355,336.37566875575703,0
161.44086,2880,7003.811262,False,True,False,1,3718061046889470638,2880,0,0,0,16.329754242276486,13.683375595578745,16.215109090975485,21461.47866679645,25610.030487761906,23461.00073087522,1563.4906462822146,1250.4341010128312,1420.4934660982497,-1304827.2861234604,-1009.0365066202332,-1578.259127854402,894.2282777831564,1067.0846036567489,977.5416971198051,158400,2880,7635,20,0,0,81,0,0,1179,161.44099534681826,768.3009146328592,-54.527591380314476,0,-11.899999999999997,-58.000000000000284,324.7726488283645,0
157.50693,2880,7196.118501,False,True,False,0,4994098277886737558,2880,0,0,0,16.508721565130287,13.886711225569684,14.841710031893404,21623.468111695798,25857.912374520194,17920.549833685873,1686.2952255304285,1611.0543882582508,1530.6998151046885,-33655.371307541085,-1541.9137929584676,-12049.708670983064,900.9778379873064,1077.4130156050078,746.6895764035867,195840,2880,8189,8,0,0,25,0,0,1303,157.50709199476879,775.7373712356068,-61.147652712467455,0,-3.5000000000000004,-73.80000000000051,307.7528334454708,0
134.18842,2880,7196.118501,False,True,False,2,6300160981449775022,2880,0,0,0,16.662765294408413,13.885947282427205,15.028112794885516,24931.569108588465,23872.007162880393,19966.584202331487,2004.1687046718864,2192.939507019437,1994.195610004458,-2682.6500589579864,-1965.8667959353456,-3154.0641074193527,1038.815379524476,994.6669651200159,831.9410084304836,118080,2880,9572,42,0,0,0,0,2,2049,134.1882275112425,716.1602148864122,-125.60081866266907,0,-6.300000000000001,-165.59999999999914,386.4699688437101,0
129.01775,2880,7196.118501,False,True,False,3,5981792174360322731,2880,0,0,0,16.662782728847365,13.875217593607212,14.940139090898088,25775.548057334687,22708.89128540523,19236.56229472037,1737.538546750562,2089.726415435121,2094.1214984430585,-10946.431146836212,-1822.7799630604704,-8687.423291929728,1073.9811690555898,946.2038035585514,801.5234289466812,97920,2880,8139,53,0,0,54,0,2,471,129.01771716444597,681.266738562157,-124.56487248149166,0,-37.1,-83.40000000000065,337.90443690601086,0
146.4506,2880,7331.348226,False,True,False,1,1876543377603957418,2880,0,0,0,16.55226793330942,13.883573257983464,15.007088422608874,23871.28115506492,23121.845888386702,20466.69329340264,1825.5087409075074,1799.2697518208718,1861.8831946780238,-7344.779483481056,-1528.4831857812749,-4009.600726360226,994.6367147943777,963.4102453494454,852.7788872251095,172800,2880,9294,5,0,0,28,0,0,352,146.45111843180857,693.6553766516023,-53.50681387366147,0,-3.5000000000000004,-105.00000000000095,347.05814781291036,0
97.30369,2880,7588.771389,False,True,False,0,2764354270295394587,2880,0,0,0,16.15719725781233,12.350046491013899,14.564601215235918,17006.106490598922,13760.124972936424,13149.768577889901,1604.7704483336854,1567.5124835832419,1568.9478921366667,-4308.111605681009,-1533.9922460575795,-2094.5265379300304,708.5877704416073,573.3385405390158,547.907024078747,270720,2880,17697,13,0,0,684,0,2,1112,97.30364619768379,412.80374918809133,-63.409631993740106,0,-9.1,-66.2000000000004,309.7277599917472,0
157.88934,2880,7588.771389,False,True,False,2,3612101534368232470,2880,0,0,0,16.646366349567028,13.886824846626727,14.239341368909006,21231.493913831942,27231.190980613785,21667.62667291475,1655.1711491222165,1679.4214597867617,1664.4688583986433,-9351.883209614572,-1402.246418306946,-4170.992324870583,884.6455797430015,1134.6329575255784,902.8177780381155,207360,2880,9588,42,0,0,13,0,0,535,157.88919632628725,816.9357294184149,-95.69895202012587,0,-29.39999999999998,-94.0000000000008,349.49840055943633,0
105.23666,2880,7588.771389,False,True,False,3,6421459155298489417,2880,0,0,0,16.167814187648734,13.87813044731348,15.835930289211595,18257.62559071895,17823.35067399046,16510.105686461142,1571.2990906356995,1699.1799719268179,1547.459825871861,-43570.96584743694,-1706.6491622365975,-13030.299689653693,760.7343996132817,742.6396114162684,687.921070269214,164160,2880,16182,35,0,0,214,0,2,154,105.23666797449131,534.7005202197137,-93.58277118661188,0,-22.399999999999988,-136.80000000000078,349.50225881384455,0
142.35902,2880,7744.899781,False,True,False,1,2419413529125322485,2880,0,0,0,16.32723617777871,13.882466936291056,15.530157639962914,21051.062923816116,22565.550972394914,18814.26252467265,1736.6924535323603,1971.4706638417058,1822.906367813668,-361862055.2384137,-1727.8985728358825,-7978.5300981524815,877.127621825674,940.2312905164573,783.9276051946973,187200,2880,11870,7,0,0,0,0,2,302,142.35906908655818,676.96652917185,-65.9578157111044,0,-4.9,-114.20000000000108,362.24570105860226,0
92.469025,2880,8041.550825,False,True,False,0,3898601496330333048,2880,0,0,0,16.50183228311406,13.849145998064827,15.463152908436992,14083.797441435567,17189.39764243317,14117.425867040613,1555.1946870863108,2085.897775213234,1778.860077097354,-5584.665378778227,-1856.7152403173523,-10266.44963789441,586.8248933931523,716.2249017680463,588.2260777933645,276480,2880,23293,58,0,0,149,0,0,442,92.46885506720899,515.6819292729947,-134.67546425976548,0,-34.99999999999999,-186.79999999999794,395.6066653900219,0
148.54231,2880,8041.550825,False,True,False,2,1727100115385552081,2880,0,0,0,16.32821804531946,13.867147034601864,15.067246159423588,26777.54371637681,27292.318198745572,23690.482000588527,1556.0303164689542,1925.0264444576421,1544.3553882779063,-15895.584497282549,-1739.791251788274,-3409.953827356687,1115.7309881823846,1137.1799249477328,987.1034166911899,135360,2880,7628,37,0,0,29,0,4,35,148.54237601927466,818.7695459623691,-106.00856719737003,0,-25.199999999999985,-88.60000000000072,292.2932773506479,0
117.6493,2880,8041.550825,False,True,False,3,2699872371048959110,2880,0,0,0,16.516409916030142,11.23611895380895,16.28220706393317,16264.251684241055,15120.563850053486,13911.18589292019,1478.1665248581833,1494.22433825183,1495.7971799718077,-4075.852672106794,-1340.5314463899483,-2767.7145995705864,677.6771535100416,630.0234937522263,579.632745538337,216000,2880,19996,31,0,0,118,0,0,490,117.64920966532848,453.6169155016048,-74.07232866736953,0,-21.69999999999999,-57.400000000000276,405.4506711577373,0
135.36664,2880,8200.596228,False,True,False,1,6920892538979715960,2880,0,0,0,15.830015721829788,13.777193274537002,14.034184470103401,16734.578080566833,16148.54208299618,14450.114348346993,1470.6632896758572,887.8055230006478,1167.6157222383222,-38818.53496215423,-874.0739949966661,-64979.58286736616,697.2740866902694,672.8559201248436,602.0880978477937,181440,2880,19943,5,0,0,44,0,0,163,135.36654264811418,484.4562624898856,-26.88394548086145,0,-3.5000000000000004,-41.200000000000045,399.32693887966013,0
134.18504,2880,8478.314952,False,True,False,0,261202862935986565,2880,0,0,0,15.529810774875312,13.888826429955285,15.319188634949953,19450.545278185306,22399.03782920314,15310.638290502744,1636.9481097881696,1084.7015986323102,1036.372189495819,-3990.751605918204,-946.0877672681174,-1574.5182400943559,810.4393865910545,933.2932428834632,637.9432621042779,184320,2880,12264,30,0,0,257,0,0,525,134.18503172307535,671.9711348760944,-63.753279434309036,0,-20.99999999999999,-57.80000000000028,275.6923348966677,0
140.5098,2880,8478.314952,False,True,False,2,3190923928685989919,2880,0,0,0,15.967201696224194,13.855450653028653,15.444389163682079,19863.405059183806,21803.665892834455,19848.438171456717,1623.0915269352568,1314.745572225613,1374.7730141273635,-60770.95695695397,-1178.6113127709891,-5584.106164580978,827.6418774659829,908.4860788681007,827.0182571440287,227520,2880,14477,36,0,0,118,0,0,122,140.50995840634616,654.1099767850335,-76.16161445197365,0,-14.699999999999994,-52.80000000000021,332.6113881050169,0
6.745863,2880,8478.314952,False,True,False,3,13743594567978336,2880,0,0,0,16.65494184211104,13.846620840720501,14.351210663967356,14174.793912618556,12674.678624161492,12601.376938439891,1339.179453562185,1401.6057264876379,1062.2813408767374,-573010.8132409644,-3222.6532852886507,-29288548.631476425,590.6164130257629,528.1116093400624,525.0573724349968,308160,2880,19382,329,0,0,860,0,2,344,6.745816407878168,380.2403587248442,-455.5805866793659,0,-25.899999999999984,-25.79999999999994,167.5151264017903,0
109.12446,2880,8647.638658,False,True,False,1,2586314297297619874,2880,0,0,0,15.838323692568453,13.525862291216953,15.416370011102888,12915.980824893428,14998.143719530839,10825.945808731212,1532.7750034250707,1480.0059949231252,1416.7410611298938,-3287.4452807984203,-1507.292358549126,-2010.2769959712332,538.1658677038927,624.9226549804528,451.08107536379725,302400,2880,22621,38,0,0,85,0,4,529,109.124497093637,449.9443115859256,-89.0376253472889,0,-24.499999999999986,-92.20000000000077,410.5402963231838,0
104.505585,2880,8909.460593,False,True,False,0,1146310897114768691,2880,0,0,0,16.642603415198757,13.884563904937824,14.187550051752448,16340.947545696707,16453.615648953677,16136.154650913026,1664.5337875638559,1629.4283421955602,1701.8149595187713,-157471.30015936773,-1645.9948305302003,-3196.0508388164794,680.8728144040205,685.5673187064044,672.3397771213806,311040,2880,17040,35,0,0,296,0,0,1058,104.5054426405679,493.6084694686099,-94.04878437157473,0,-20.99999999999999,-77.00000000000055,325.47297074637106,0
77.801796,2880,8909.461094,False,True,False,2,4713751609609599332,2880,0,0,0,15.363068545060443,11.978241121254676,13.631462613266372,15489.503857606669,10422.565056632564,10578.97618655706,1564.475987738463,735.2390052622816,1340.0890990502776,-4544.331789998909,-968.499773760489,-4362.771345399955,645.3959940669379,434.27354402635495,440.79067443987753,207360,2880,23576,56,0,0,705,0,0,1309,77.80176346603491,312.6769516989756,-86.62885252667064,0,-39.20000000000001,-40.60000000000004,320.56248162390386,0
166.20076,2880,8909.461094,False,True,False,3,8978586277269498203,2880,0,0,0,16.065119935770486,13.87996591332371,14.93907659172576,26662.882452651018,29374.354456039535,23166.86283620817,1780.3152151904771,1702.011504694646,1780.1736096004793,-11248.733575186263,-1388.9006828053848,-8911.272713529084,1110.9534355271192,1223.9314356683146,965.2859515086765,132480,2880,5129,33,0,0,11,0,2,796,166.20082633411747,881.2306336811877,-88.56297164894958,0,-5.6000000000000005,-67.80000000000042,277.93729597246386,0
